,pso
8596,76
8597,76
8598,76
8599,76
8600,76
8601,76
8602,76
8603,76
8604,76
8605,76
8606,76
8607,76
8608,76
8609,76
8610,76
8611,76
8612,76
8613,76
8614,76
8615,76
8616,76
8617,76
8618,76
8619,76
8620,76
8621,76
8622,76
8623,76
8624,76
8625,76
8626,76
8627,76
8628,76
8629,76
8630,76
8631,76
8632,76
8633,76
8634,76
8635,76
8636,76
8637,76
8638,76
8639,76
8640,76
8641,76
8642,76
8643,76
8644,76
8645,76
8646,76
8647,76
8648,76
8649,76
8650,76
8651,76
8652,76
8653,76
8654,76
8655,76
8656,76
8657,76
8658,76
8659,76
8660,76
8661,76
8662,76
8663,76
8664,76
8665,76
8666,76
8667,76
8668,76
8669,76
8670,76
8671,76
8672,76
8673,76
8674,76
8675,76
8676,76
8677,76
8678,76
8679,76
8680,76
8681,76
8682,76
8683,76
8684,76
8685,76
8686,76
8687,76
8688,76
8689,76
8690,76
8691,76
8692,76
8693,76
8694,76
8695,76
8696,76
8697,76
8698,76
8699,76
8700,76
8701,76
8702,76
8703,76
8704,76
8705,76
8706,76
8707,76
8708,76
8709,76
8710,76
8711,76
8712,76
8713,76
8714,76
8715,76
8716,76
8717,76
8718,76
8719,76
8720,76
8721,76
8722,76
8723,76
8724,76
8725,76
8726,76
8727,76
8728,76
8729,76
8730,76
8731,76
8732,76
8733,76
8734,76
8735,76
8736,76
8737,76
8738,76
8739,76
8740,76
8741,76
8742,76
8743,76
8744,76
8745,76
8746,76
8747,76
8748,76
8749,76
8750,76
8751,76
8752,76
8753,76
8754,76
8755,76
8756,76
8757,76
8758,76
8759,76
8760,76
8761,76
8762,76
8763,76
8764,76
8765,76
8766,76
8767,76
8768,76
8769,76
8770,76
8771,76
8772,76
8773,76
8774,76
8775,76
8776,76
8777,76
8778,76
8779,76
8780,76
8781,76
8782,76
8783,76
8784,76
8785,76
8786,76
8787,76
8788,76
8789,76
8790,76
8791,76
8792,76
8793,76
8794,76
8795,76
8796,76
8797,76
8798,76
8799,76
8800,76
8801,76
8802,76
8803,76
8804,76
8805,76
8806,76
8807,76
8808,76
8809,76
8810,76
8811,76
8812,76
8813,76
8814,76
8815,76
8816,76
8817,76
8818,76
8819,76
8820,76
8821,76
8822,76
8823,76
8824,76
8825,76
8826,76
8827,76
8828,76
8829,76
8830,76
8831,76
8832,76
8833,76
8834,76
8835,76
8836,76
8837,76
8838,76
8839,76
8840,76
8841,76
8842,76
8843,76
8844,76
8845,76
8846,76
8847,76
8848,76
8849,76
8850,76
8851,76
8852,76
8853,76
8854,76
8855,76
8856,76
8857,76
8858,76
8859,76
8860,76
8861,76
8862,76
8863,76
8864,76
8865,76
8866,76
8867,76
8868,76
8869,76
8870,76
8871,76
8872,76
8873,76
8874,76
8875,76
8876,76
8877,76
8878,76
8879,76
8880,76
8881,76
8882,76
8883,76
8884,76
8885,76
8886,76
8887,76
8888,76
8889,76
8890,76
8891,76
8892,76
8893,76
8894,76
8895,76
8896,76
8897,76
8898,76
8899,76
8900,76
8901,76
8902,76
8903,76
8904,76
8905,76
8906,76
8907,76
8908,76
8909,76
8910,76
8911,76
8912,76
8913,76
8914,76
8915,76
8916,76
8917,76
8918,76
8919,76
8920,76
8921,76
8922,76
8923,76
8924,76
8925,76
8926,76
8927,76
8928,76
8929,76
8930,76
8931,76
8932,76
8933,76
8934,76
8935,76
8936,76
8937,76
8938,76
8939,76
8940,76
8941,76
8942,76
8943,76
8944,76
8945,76
8946,76
8947,76
8948,76
8949,76
8950,76
8951,76
8952,76
8953,76
8954,76
8955,76
8956,76
8957,76
8958,76
8959,76
8960,76
8961,76
8962,76
8963,76
8964,76
8965,76
8966,76
8967,76
8968,76
8969,76
8970,76
8971,76
8972,76
8973,76
8974,76
8975,76
8976,76
8977,76
8978,76
8979,76
8980,76
8981,76
8982,76
8983,76
8984,76
8985,76
8986,76
8987,76
8988,76
8989,76
8990,76
8991,76
8992,76
8993,76
8994,76
8995,76
8996,76
8997,76
8998,76
8999,76
9000,76
9001,76
9002,76
9003,76
9004,76
9005,76
9006,76
9007,76
9008,76
9009,76
9010,76
9011,76
9012,76
9013,76
9014,76
9015,76
9016,76
9017,76
9018,76
9019,76
9020,76
9021,76
9022,76
9023,76
9024,76
9025,76
9026,76
9027,76
9028,76
9029,76
9030,76
9031,76
9032,76
9033,76
9034,76
9035,76
9036,76
9037,76
9038,76
9039,76
9040,76
9041,76
9042,76
9043,76
9044,76
9045,76
9046,76
9047,76
9048,76
9049,76
9050,76
9051,76
9052,76
9053,76
9054,76
9055,76
9056,76
9057,76
9058,76
9059,76
9060,76
9061,76
9062,76
9063,76
9064,76
9065,76
9066,76
9067,76
9068,76
9069,76
9070,76
9071,76
9072,76
9073,76
9074,76
9075,76
9076,76
9077,76
9078,76
9079,76
9080,76
9081,76
9082,76
9083,76
9084,76
9085,76
9086,76
9087,76
9088,76
9089,76
9090,76
9091,76
9092,76
9093,76
9094,76
9095,76
9096,76
9097,76
9098,76
9099,76
9100,76
9101,76
9102,76
9103,76
9104,76
9105,76
9106,76
9107,76
9108,76
9109,76
9110,76
9111,76
9112,76
9113,76
9114,76
9115,76
9116,76
9117,76
9118,76
9119,76
9120,76
9121,76
9122,76
9123,76
9124,76
9125,76
9126,76
9127,76
9128,76
9129,76
9130,76
9131,76
9132,76
9133,76
9134,76
9135,76
9136,76
9137,76
9138,76
9139,76
9140,76
9141,76
9142,76
9143,76
9144,76
9145,76
9146,76
9147,76
9148,76
9149,76
9150,76
9151,76
9152,76
9153,76
9154,76
9155,76
9156,76
9157,76
9158,76
9159,76
9160,76
9161,76
9162,76
9163,76
9164,76
9165,76
9166,76
9167,76
9168,76
9169,76
9170,76
9171,76
9172,76
9173,76
9174,76
9175,76
9176,76
9177,76
9178,76
9179,76
9180,76
9181,76
9182,76
9183,76
9184,76
9185,76
9186,76
9187,76
9188,76
9189,76
9190,76
9191,76
9192,76
9193,76
9194,76
9195,76
9196,76
9197,76
9198,76
9199,76
9200,76
9201,76
9202,76
9203,76
9204,76
9205,76
9206,76
9207,76
9208,76
9209,76
9210,76
9211,76
9212,76
9213,76
9214,76
9215,76
9216,76
9217,76
9218,76
9219,76
9220,76
9221,76
9222,76
9223,76
9224,76
9225,76
9226,76
9227,76
9228,76
9229,76
9230,76
9231,76
9232,76
9233,76
9234,76
9235,76
9236,76
9237,76
9238,76
9239,76
9240,76
9241,76
9242,76
9243,76
9244,76
9245,76
9246,76
9247,76
9248,76
9249,76
9250,76
9251,76
9252,76
9253,76
9254,76
9255,76
9256,76
9257,76
9258,76
9259,76
9260,76
9261,76
9262,76
9263,76
9264,76
9265,76
9266,76
9267,76
9268,76
9269,76
9270,76
9271,76
9272,76
9273,76
9274,76
9275,76
9276,76
9277,76
9278,76
9279,76
9280,76
9281,76
9282,76
9283,76
9284,76
9285,76
9286,76
9287,76
9288,76
9289,76
9290,76
9291,76
9292,76
9293,76
9294,76
9295,76
9296,76
9297,76
9298,76
9299,76
9300,76
9301,76
9302,76
9303,76
9304,76
9305,76
9306,76
9307,76
9308,76
9309,76
9310,76
9311,76
9312,76
9313,76
9314,76
9315,76
9316,76
9317,76
9318,76
9319,76
9320,76
9321,76
9322,76
9323,76
9324,76
9325,76
9326,76
9327,76
9328,76
9329,76
9330,76
9331,76
9332,76
9333,76
9334,76
9335,76
9336,76
9337,76
9338,76
9339,76
9340,76
9341,76
9342,76
9343,76
9344,76
9345,76
9346,76
9347,76
9348,76
9349,76
9350,76
9351,76
9352,76
9353,76
9354,76
9355,76
9356,76
9357,76
9358,76
9359,76
9360,76
9361,76
9362,76
9363,76
9364,76
9365,76
9366,76
9367,76
9368,76
9369,76
9370,76
9371,76
9372,76
9373,76
9374,76
9375,76
9376,76
9377,76
9378,76
9379,76
9380,76
9381,76
9382,76
9383,76
9384,76
9385,76
9386,76
9387,76
9388,76
9389,76
9390,76
9391,76
9392,76
9393,76
9394,76
9395,76
9396,76
9397,76
9398,76
9399,76
9400,76
9401,76
9402,76
9403,76
9404,76
9405,76
9406,76
9407,76
9408,76
9409,76
9410,76
9411,76
9412,76
9413,76
9414,76
9415,76
9416,76
9417,76
9418,76
9419,76
9420,76
9421,76
9422,76
9423,76
9424,76
9425,76
9426,76
9427,76
9428,76
9429,76
9430,76
9431,76
9432,76
9433,76
9434,76
9435,76
9436,76
9437,76
9438,76
9439,76
9440,76
9441,76
9442,76
9443,76
9444,76
9445,76
9446,76
9447,76
9448,76
9449,76
9450,76
9451,76
9452,76
9453,76
9454,76
9455,76
9456,76
9457,76
9458,76
9459,76
9460,76
9461,76
9462,76
9463,76
9464,76
9465,76
9466,76
9467,76
9468,76
9469,76
9470,76
9471,76
9472,76
9473,76
9474,76
9475,76
9476,76
9477,76
9478,76
9479,76
9480,76
9481,76
9482,76
9483,76
9484,76
9485,76
9486,76
9487,76
9488,76
9489,76
9490,76
9491,76
9492,76
9493,76
9494,76
9495,76
9496,76
9497,76
9498,76
9499,76
9500,76
9501,76
9502,76
9503,76
9504,76
9505,76
9506,76
9507,76
9508,76
9509,76
9510,76
9511,76
9512,76
9513,76
9514,76
9515,76
9516,76
9517,76
9518,76
9519,76
9520,76
9521,76
9522,76
9523,76
9524,76
9525,76
9526,76
9527,76
9528,76
9529,76
9530,76
9531,76
9532,76
9533,76
9534,76
9535,76
9536,76
9537,76
9538,76
9539,76
9540,76
9541,76
9542,76
9543,76
9544,76
9545,76
9546,76
9547,76
9548,76
9549,76
9550,76
9551,76
9552,76
9553,76
9554,76
9555,76
9556,76
9557,76
9558,76
9559,76
9560,76
9561,76
9562,76
9563,76
9564,76
9565,76
9566,76
9567,76
9568,76
9569,76
9570,76
9571,76
9572,76
9573,76
9574,76
9575,76
9576,76
9577,76
9578,76
9579,76
9580,76
9581,76
9582,76
9583,76
9584,76
9585,76
9586,76
9587,76
9588,76
9589,76
9590,76
9591,76
9592,76
9593,76
9594,76
9595,76
9596,76
9597,76
9598,76
9599,76
9600,76
9601,76
9602,76
9603,76
9604,76
9605,76
9606,76
9607,76
9608,76
9609,76
9610,76
9611,76
9612,76
9613,76
9614,76
9615,76
9616,76
9617,76
9618,76
9619,76
9620,76
9621,76
9622,76
9623,76
9624,76
9625,76
9626,76
9627,76
9628,76
9629,76
9630,76
9631,76
9632,76
9633,76
9634,76
9635,76
9636,76
9637,76
9638,76
9639,76
9640,76
9641,76
9642,76
9643,76
9644,76
9645,76
9646,76
9647,76
9648,76
9649,76
9650,76
9651,76
9652,76
9653,76
9654,76
9655,76
9656,76
9657,76
9658,76
9659,76
9660,76
9661,76
9662,76
9663,76
9664,76
9665,76
9666,76
9667,76
9668,76
9669,76
9670,76
9671,76
9672,76
9673,76
9674,76
9675,76
9676,76
9677,76
9678,76
9679,76
9680,76
9681,76
9682,76
9683,76
9684,76
9685,76
9686,76
9687,76
9688,76
9689,76
9690,76
9691,76
9692,76
9693,76
9694,76
9695,76
9696,76
9697,76
9698,76
9699,76
9700,76
9701,76
9702,76
9703,76
9704,76
9705,76
9706,76
9707,76
9708,76
9709,76
9710,76
9711,76
9712,76
9713,76
9714,76
9715,76
9716,76
9717,76
9718,76
9719,76
9720,76
9721,76
9722,76
9723,76
9724,76
9725,76
9726,76
9727,76
9728,76
9729,76
9730,76
9731,76
9732,76
9733,76
9734,76
9735,76
9736,76
9737,76
9738,76
9739,76
9740,76
9741,76
9742,76
9743,76
9744,76
9745,76
9746,76
9747,76
9748,76
9749,76
9750,76
9751,76
9752,76
9753,76
9754,76
9755,76
9756,76
9757,76
9758,76
9759,76
9760,76
9761,76
9762,76
9763,76
9764,76
9765,76
9766,76
9767,76
9768,76
9769,76
9770,76
9771,76
9772,76
9773,76
9774,76
9775,76
9776,76
9777,76
9778,76
9779,76
9780,76
9781,76
9782,76
9783,76
9784,76
9785,76
9786,76
9787,76
9788,76
9789,76
9790,76
9791,76
9792,76
9793,76
9794,76
9795,76
9796,76
9797,76
9798,76
9799,76
9800,76
9801,76
9802,76
9803,76
9804,76
9805,76
9806,76
9807,76
9808,76
9809,76
9810,76
9811,76
9812,76
9813,76
9814,76
9815,76
9816,76
9817,76
9818,76
9819,76
9820,76
9821,76
9822,76
9823,76
9824,76
9825,76
9826,76
9827,76
9828,76
9829,76
9830,76
9831,76
9832,76
9833,76
9834,76
9835,76
9836,76
9837,76
9838,76
9839,76
9840,76
9841,76
9842,76
9843,76
9844,76
9845,76
9846,76
9847,76
9848,76
9849,76
9850,76
9851,76
9852,76
9853,76
9854,76
9855,76
9856,76
9857,76
9858,76
9859,76
9860,76
9861,76
9862,76
9863,76
9864,76
9865,76
9866,76
9867,76
9868,76
9869,76
9870,76
9871,76
9872,76
9873,76
9874,76
9875,76
9876,76
9877,76
9878,76
9879,76
9880,76
9881,76
9882,76
9883,76
9884,76
9885,76
9886,76
9887,76
9888,76
9889,76
9890,76
9891,76
9892,76
9893,76
9894,76
9895,76
9896,76
9897,76
9898,76
9899,76
9900,76
9901,76
9902,76
9903,76
9904,76
9905,76
9906,76
9907,76
9908,76
9909,76
9910,76
9911,76
9912,76
9913,76
9914,76
9915,76
9916,76
9917,76
9918,76
9919,76
9920,76
9921,76
9922,76
9923,76
9924,76
9925,76
9926,76
9927,76
9928,76
9929,76
9930,76
9931,76
9932,76
9933,76
9934,76
9935,76
9936,76
9937,76
9938,76
9939,76
9940,76
9941,76
9942,76
9943,76
9944,76
9945,76
9946,76
9947,76
9948,76
9949,76
9950,76
9951,76
9952,76
9953,76
9954,76
9955,76
9956,76
9957,76
9958,76
9959,76
9960,76
9961,76
9962,76
9963,76
9964,76
9965,76
9966,76
9967,76
9968,76
9969,76
9970,76
9971,76
9972,76
9973,76
9974,76
9975,76
9976,76
9977,76
9978,76
9979,76
9980,76
9981,76
9982,76
9983,76
9984,76
9985,76
9986,76
9987,76
9988,76
9989,76
9990,76
9991,76
9992,76
9993,76
9994,76
9995,76
9996,76
9997,76
9998,76
9999,76
