,pso
8596,73
8597,73
8598,73
8599,73
8600,73
8601,73
8602,73
8603,73
8604,73
8605,73
8606,73
8607,73
8608,73
8609,73
8610,73
8611,73
8612,73
8613,73
8614,73
8615,73
8616,73
8617,73
8618,73
8619,73
8620,73
8621,73
8622,73
8623,73
8624,73
8625,73
8626,73
8627,73
8628,73
8629,73
8630,73
8631,73
8632,73
8633,73
8634,73
8635,73
8636,73
8637,73
8638,73
8639,73
8640,73
8641,73
8642,73
8643,73
8644,73
8645,73
8646,73
8647,73
8648,73
8649,73
8650,73
8651,73
8652,73
8653,73
8654,73
8655,73
8656,73
8657,73
8658,73
8659,73
8660,73
8661,73
8662,73
8663,73
8664,73
8665,73
8666,73
8667,73
8668,73
8669,73
8670,73
8671,73
8672,73
8673,73
8674,73
8675,73
8676,73
8677,73
8678,73
8679,73
8680,73
8681,73
8682,73
8683,73
8684,73
8685,73
8686,73
8687,73
8688,73
8689,73
8690,73
8691,73
8692,73
8693,73
8694,73
8695,73
8696,73
8697,73
8698,73
8699,73
8700,73
8701,73
8702,73
8703,73
8704,73
8705,73
8706,73
8707,73
8708,73
8709,73
8710,73
8711,73
8712,73
8713,73
8714,73
8715,73
8716,73
8717,73
8718,73
8719,73
8720,73
8721,73
8722,73
8723,73
8724,73
8725,73
8726,73
8727,73
8728,73
8729,73
8730,73
8731,73
8732,73
8733,73
8734,73
8735,73
8736,73
8737,73
8738,73
8739,73
8740,73
8741,73
8742,73
8743,73
8744,73
8745,73
8746,73
8747,73
8748,73
8749,73
8750,73
8751,73
8752,73
8753,73
8754,73
8755,73
8756,73
8757,73
8758,73
8759,73
8760,73
8761,73
8762,73
8763,73
8764,73
8765,73
8766,73
8767,73
8768,73
8769,73
8770,73
8771,73
8772,73
8773,73
8774,73
8775,73
8776,73
8777,73
8778,73
8779,73
8780,73
8781,73
8782,73
8783,73
8784,73
8785,73
8786,73
8787,73
8788,73
8789,73
8790,73
8791,73
8792,73
8793,73
8794,73
8795,73
8796,73
8797,73
8798,73
8799,73
8800,73
8801,73
8802,73
8803,73
8804,73
8805,73
8806,73
8807,73
8808,73
8809,73
8810,73
8811,73
8812,73
8813,73
8814,73
8815,73
8816,73
8817,73
8818,73
8819,73
8820,73
8821,73
8822,73
8823,73
8824,73
8825,73
8826,73
8827,73
8828,73
8829,73
8830,73
8831,73
8832,73
8833,73
8834,73
8835,73
8836,73
8837,73
8838,73
8839,73
8840,73
8841,73
8842,73
8843,73
8844,73
8845,73
8846,73
8847,73
8848,73
8849,73
8850,73
8851,73
8852,73
8853,73
8854,73
8855,73
8856,73
8857,73
8858,73
8859,73
8860,73
8861,73
8862,73
8863,73
8864,73
8865,73
8866,73
8867,73
8868,73
8869,73
8870,73
8871,73
8872,73
8873,73
8874,73
8875,73
8876,73
8877,73
8878,73
8879,73
8880,73
8881,73
8882,73
8883,73
8884,73
8885,73
8886,73
8887,73
8888,73
8889,73
8890,73
8891,73
8892,73
8893,73
8894,73
8895,73
8896,73
8897,73
8898,73
8899,73
8900,73
8901,73
8902,73
8903,73
8904,73
8905,73
8906,73
8907,73
8908,73
8909,73
8910,73
8911,73
8912,73
8913,73
8914,73
8915,73
8916,73
8917,73
8918,73
8919,73
8920,73
8921,73
8922,73
8923,73
8924,73
8925,73
8926,73
8927,73
8928,73
8929,73
8930,73
8931,73
8932,73
8933,73
8934,73
8935,73
8936,73
8937,73
8938,73
8939,73
8940,73
8941,73
8942,73
8943,73
8944,73
8945,73
8946,73
8947,73
8948,73
8949,73
8950,73
8951,73
8952,73
8953,73
8954,73
8955,73
8956,73
8957,73
8958,73
8959,73
8960,73
8961,73
8962,73
8963,73
8964,73
8965,73
8966,73
8967,73
8968,73
8969,73
8970,73
8971,73
8972,73
8973,73
8974,73
8975,73
8976,73
8977,73
8978,73
8979,73
8980,73
8981,73
8982,73
8983,73
8984,73
8985,73
8986,73
8987,73
8988,73
8989,73
8990,73
8991,73
8992,73
8993,73
8994,73
8995,73
8996,73
8997,73
8998,73
8999,73
9000,73
9001,73
9002,73
9003,73
9004,73
9005,73
9006,73
9007,73
9008,73
9009,73
9010,73
9011,73
9012,73
9013,73
9014,73
9015,73
9016,73
9017,73
9018,73
9019,73
9020,73
9021,73
9022,73
9023,73
9024,73
9025,73
9026,73
9027,73
9028,73
9029,73
9030,73
9031,73
9032,73
9033,73
9034,73
9035,73
9036,73
9037,73
9038,73
9039,73
9040,73
9041,73
9042,73
9043,73
9044,73
9045,73
9046,73
9047,73
9048,73
9049,73
9050,73
9051,73
9052,73
9053,73
9054,73
9055,73
9056,73
9057,73
9058,73
9059,73
9060,73
9061,73
9062,73
9063,73
9064,73
9065,73
9066,73
9067,73
9068,73
9069,73
9070,73
9071,73
9072,73
9073,73
9074,73
9075,73
9076,73
9077,73
9078,73
9079,73
9080,73
9081,73
9082,73
9083,73
9084,73
9085,73
9086,73
9087,73
9088,73
9089,73
9090,73
9091,73
9092,73
9093,73
9094,73
9095,73
9096,73
9097,73
9098,73
9099,73
9100,73
9101,73
9102,73
9103,73
9104,73
9105,73
9106,73
9107,73
9108,73
9109,73
9110,73
9111,73
9112,73
9113,73
9114,73
9115,73
9116,73
9117,73
9118,73
9119,73
9120,73
9121,73
9122,73
9123,73
9124,73
9125,73
9126,73
9127,73
9128,73
9129,73
9130,73
9131,73
9132,73
9133,73
9134,73
9135,73
9136,73
9137,73
9138,73
9139,73
9140,73
9141,73
9142,73
9143,73
9144,73
9145,73
9146,73
9147,73
9148,73
9149,73
9150,73
9151,73
9152,73
9153,73
9154,73
9155,73
9156,73
9157,73
9158,73
9159,73
9160,73
9161,73
9162,73
9163,73
9164,73
9165,73
9166,73
9167,73
9168,73
9169,73
9170,73
9171,73
9172,73
9173,73
9174,73
9175,73
9176,73
9177,73
9178,73
9179,73
9180,73
9181,73
9182,73
9183,73
9184,73
9185,73
9186,73
9187,73
9188,73
9189,73
9190,73
9191,73
9192,73
9193,73
9194,73
9195,73
9196,73
9197,73
9198,73
9199,73
9200,73
9201,73
9202,73
9203,73
9204,73
9205,73
9206,73
9207,73
9208,73
9209,73
9210,73
9211,73
9212,73
9213,73
9214,73
9215,73
9216,73
9217,73
9218,73
9219,73
9220,73
9221,73
9222,73
9223,73
9224,73
9225,73
9226,73
9227,73
9228,73
9229,73
9230,73
9231,73
9232,73
9233,73
9234,73
9235,73
9236,73
9237,73
9238,73
9239,73
9240,73
9241,73
9242,73
9243,73
9244,73
9245,73
9246,73
9247,73
9248,73
9249,73
9250,73
9251,73
9252,73
9253,73
9254,73
9255,73
9256,73
9257,73
9258,73
9259,73
9260,73
9261,73
9262,73
9263,73
9264,73
9265,73
9266,73
9267,73
9268,73
9269,73
9270,73
9271,73
9272,73
9273,73
9274,73
9275,73
9276,73
9277,73
9278,73
9279,73
9280,73
9281,73
9282,73
9283,73
9284,73
9285,73
9286,73
9287,73
9288,73
9289,73
9290,73
9291,73
9292,73
9293,73
9294,73
9295,73
9296,73
9297,73
9298,73
9299,73
9300,73
9301,73
9302,73
9303,73
9304,73
9305,73
9306,73
9307,73
9308,73
9309,73
9310,73
9311,73
9312,73
9313,73
9314,73
9315,73
9316,73
9317,73
9318,73
9319,73
9320,73
9321,73
9322,73
9323,73
9324,73
9325,73
9326,73
9327,73
9328,73
9329,73
9330,73
9331,73
9332,73
9333,73
9334,73
9335,73
9336,73
9337,73
9338,73
9339,73
9340,73
9341,73
9342,73
9343,73
9344,73
9345,73
9346,73
9347,73
9348,73
9349,73
9350,73
9351,73
9352,73
9353,73
9354,73
9355,73
9356,73
9357,73
9358,73
9359,73
9360,73
9361,73
9362,73
9363,73
9364,73
9365,73
9366,73
9367,73
9368,73
9369,73
9370,73
9371,73
9372,73
9373,73
9374,73
9375,73
9376,73
9377,73
9378,73
9379,73
9380,73
9381,73
9382,73
9383,73
9384,73
9385,73
9386,73
9387,73
9388,73
9389,73
9390,73
9391,73
9392,73
9393,73
9394,73
9395,73
9396,73
9397,73
9398,73
9399,73
9400,73
9401,73
9402,73
9403,73
9404,73
9405,73
9406,73
9407,73
9408,73
9409,73
9410,73
9411,73
9412,73
9413,73
9414,73
9415,73
9416,73
9417,73
9418,73
9419,73
9420,73
9421,73
9422,73
9423,73
9424,73
9425,73
9426,73
9427,73
9428,73
9429,73
9430,73
9431,73
9432,73
9433,73
9434,73
9435,73
9436,73
9437,73
9438,73
9439,73
9440,73
9441,73
9442,73
9443,73
9444,73
9445,73
9446,73
9447,73
9448,73
9449,73
9450,73
9451,73
9452,73
9453,73
9454,73
9455,73
9456,73
9457,73
9458,73
9459,73
9460,73
9461,73
9462,73
9463,73
9464,73
9465,73
9466,73
9467,73
9468,73
9469,73
9470,73
9471,73
9472,73
9473,73
9474,73
9475,73
9476,73
9477,73
9478,73
9479,73
9480,73
9481,73
9482,73
9483,73
9484,73
9485,73
9486,73
9487,73
9488,73
9489,73
9490,73
9491,73
9492,73
9493,73
9494,73
9495,73
9496,73
9497,73
9498,73
9499,73
9500,73
9501,73
9502,73
9503,73
9504,73
9505,73
9506,73
9507,73
9508,73
9509,73
9510,73
9511,73
9512,73
9513,73
9514,73
9515,73
9516,73
9517,73
9518,73
9519,73
9520,73
9521,73
9522,73
9523,73
9524,73
9525,73
9526,73
9527,73
9528,73
9529,73
9530,73
9531,73
9532,73
9533,73
9534,73
9535,73
9536,73
9537,73
9538,73
9539,73
9540,73
9541,73
9542,73
9543,73
9544,73
9545,73
9546,73
9547,73
9548,73
9549,73
9550,73
9551,73
9552,73
9553,73
9554,73
9555,73
9556,73
9557,73
9558,73
9559,73
9560,73
9561,73
9562,73
9563,73
9564,73
9565,73
9566,73
9567,73
9568,73
9569,73
9570,73
9571,73
9572,73
9573,73
9574,73
9575,73
9576,73
9577,73
9578,73
9579,73
9580,73
9581,73
9582,73
9583,73
9584,73
9585,73
9586,73
9587,73
9588,73
9589,73
9590,73
9591,73
9592,73
9593,73
9594,73
9595,73
9596,73
9597,73
9598,73
9599,73
9600,73
9601,73
9602,73
9603,73
9604,73
9605,73
9606,73
9607,73
9608,73
9609,73
9610,73
9611,73
9612,73
9613,73
9614,73
9615,73
9616,73
9617,73
9618,73
9619,73
9620,73
9621,73
9622,73
9623,73
9624,73
9625,73
9626,73
9627,73
9628,73
9629,73
9630,73
9631,73
9632,73
9633,73
9634,73
9635,73
9636,73
9637,73
9638,73
9639,73
9640,73
9641,73
9642,73
9643,73
9644,73
9645,73
9646,73
9647,73
9648,73
9649,73
9650,73
9651,73
9652,73
9653,73
9654,73
9655,73
9656,73
9657,73
9658,73
9659,73
9660,73
9661,73
9662,73
9663,73
9664,73
9665,73
9666,73
9667,73
9668,73
9669,73
9670,73
9671,73
9672,73
9673,73
9674,73
9675,73
9676,73
9677,73
9678,73
9679,73
9680,73
9681,73
9682,73
9683,73
9684,73
9685,73
9686,73
9687,73
9688,73
9689,73
9690,73
9691,73
9692,73
9693,73
9694,73
9695,73
9696,73
9697,73
9698,73
9699,73
9700,73
9701,73
9702,73
9703,73
9704,73
9705,73
9706,73
9707,73
9708,73
9709,73
9710,73
9711,73
9712,73
9713,73
9714,73
9715,73
9716,73
9717,73
9718,73
9719,73
9720,73
9721,73
9722,73
9723,73
9724,73
9725,73
9726,73
9727,73
9728,73
9729,73
9730,73
9731,73
9732,73
9733,73
9734,73
9735,73
9736,73
9737,73
9738,73
9739,73
9740,73
9741,73
9742,73
9743,73
9744,73
9745,73
9746,73
9747,73
9748,73
9749,73
9750,73
9751,73
9752,73
9753,73
9754,73
9755,73
9756,73
9757,73
9758,73
9759,73
9760,73
9761,73
9762,73
9763,73
9764,73
9765,73
9766,73
9767,73
9768,73
9769,73
9770,73
9771,73
9772,73
9773,73
9774,73
9775,73
9776,73
9777,73
9778,73
9779,73
9780,73
9781,73
9782,73
9783,73
9784,73
9785,73
9786,73
9787,73
9788,73
9789,73
9790,73
9791,73
9792,73
9793,73
9794,73
9795,73
9796,73
9797,73
9798,73
9799,73
9800,73
9801,73
9802,73
9803,73
9804,73
9805,73
9806,73
9807,73
9808,73
9809,73
9810,73
9811,73
9812,73
9813,73
9814,73
9815,73
9816,73
9817,73
9818,73
9819,73
9820,73
9821,73
9822,73
9823,73
9824,73
9825,73
9826,73
9827,73
9828,73
9829,73
9830,73
9831,73
9832,73
9833,73
9834,73
9835,73
9836,73
9837,73
9838,73
9839,73
9840,73
9841,73
9842,73
9843,73
9844,73
9845,73
9846,73
9847,73
9848,73
9849,73
9850,73
9851,73
9852,73
9853,73
9854,73
9855,73
9856,73
9857,73
9858,73
9859,73
9860,73
9861,73
9862,73
9863,73
9864,73
9865,73
9866,73
9867,73
9868,73
9869,73
9870,73
9871,73
9872,73
9873,73
9874,73
9875,73
9876,73
9877,73
9878,73
9879,73
9880,73
9881,73
9882,73
9883,73
9884,73
9885,73
9886,73
9887,73
9888,73
9889,73
9890,73
9891,73
9892,73
9893,73
9894,73
9895,73
9896,73
9897,73
9898,73
9899,73
9900,73
9901,73
9902,73
9903,73
9904,73
9905,73
9906,73
9907,73
9908,73
9909,73
9910,73
9911,73
9912,73
9913,73
9914,73
9915,73
9916,73
9917,73
9918,73
9919,73
9920,73
9921,73
9922,73
9923,73
9924,73
9925,73
9926,73
9927,73
9928,73
9929,73
9930,73
9931,73
9932,73
9933,73
9934,73
9935,73
9936,73
9937,73
9938,73
9939,73
9940,73
9941,73
9942,73
9943,73
9944,73
9945,73
9946,73
9947,73
9948,73
9949,73
9950,73
9951,73
9952,73
9953,73
9954,73
9955,73
9956,73
9957,73
9958,73
9959,73
9960,73
9961,73
9962,73
9963,73
9964,73
9965,73
9966,73
9967,73
9968,73
9969,73
9970,73
9971,73
9972,73
9973,73
9974,73
9975,73
9976,73
9977,73
9978,73
9979,73
9980,73
9981,73
9982,73
9983,73
9984,73
9985,73
9986,73
9987,73
9988,73
9989,73
9990,73
9991,73
9992,73
9993,73
9994,73
9995,73
9996,73
9997,73
9998,73
9999,73
