,pso
5797,45
5798,45
5799,45
5800,45
5801,45
5802,45
5803,45
5804,45
5805,45
5806,45
5807,45
5808,45
5809,45
5810,45
5811,45
5812,45
5813,45
5814,45
5815,45
5816,45
5817,45
5818,45
5819,45
5820,45
5821,45
5822,45
5823,45
5824,45
5825,45
5826,45
5827,45
5828,45
5829,45
5830,45
5831,45
5832,45
5833,45
5834,45
5835,45
5836,45
5837,45
5838,45
5839,45
5840,45
5841,45
5842,45
5843,45
5844,45
5845,45
5846,45
5847,45
5848,45
5849,45
5850,45
5851,45
5852,45
5853,45
5854,45
5855,45
5856,45
5857,45
5858,45
5859,45
5860,45
5861,45
5862,45
5863,45
5864,45
5865,45
5866,45
5867,45
5868,45
5869,45
5870,45
5871,45
5872,45
5873,45
5874,45
5875,45
5876,45
5877,45
5878,45
5879,45
5880,45
5881,45
5882,45
5883,45
5884,45
5885,45
5886,45
5887,45
5888,45
5889,45
5890,45
5891,45
5892,45
5893,45
5894,45
5895,45
5896,45
5897,45
5898,45
5899,45
5900,45
5901,45
5902,45
5903,45
5904,45
5905,45
5906,45
5907,45
5908,45
5909,45
5910,45
5911,45
5912,45
5913,45
5914,45
5915,45
5916,45
5917,45
5918,45
5919,45
5920,45
5921,45
5922,45
5923,45
5924,45
5925,45
5926,45
5927,45
5928,45
5929,45
5930,45
5931,45
5932,45
5933,45
5934,45
5935,45
5936,45
5937,45
5938,45
5939,45
5940,45
5941,45
5942,45
5943,45
5944,45
5945,45
5946,45
5947,45
5948,45
5949,45
5950,45
5951,45
5952,45
5953,45
5954,45
5955,45
5956,45
5957,45
5958,45
5959,45
5960,45
5961,45
5962,45
5963,45
5964,45
5965,45
5966,45
5967,45
5968,45
5969,45
5970,45
5971,45
5972,45
5973,45
5974,45
5975,45
5976,45
5977,45
5978,45
5979,45
5980,45
5981,45
5982,45
5983,45
5984,45
5985,45
5986,45
5987,45
5988,45
5989,45
5990,45
5991,45
5992,45
5993,45
5994,45
5995,45
5996,45
5997,45
5998,45
5999,45
6000,45
6001,45
6002,45
6003,45
6004,45
6005,45
6006,45
6007,45
6008,45
6009,45
6010,45
6011,45
6012,45
6013,45
6014,45
6015,45
6016,45
6017,45
6018,45
6019,45
6020,45
6021,45
6022,45
6023,45
6024,45
6025,45
6026,45
6027,45
6028,45
6029,45
6030,45
6031,45
6032,45
6033,45
6034,45
6035,45
6036,45
6037,45
6038,45
6039,45
6040,45
6041,45
6042,45
6043,45
6044,45
6045,45
6046,45
6047,45
6048,45
6049,45
6050,45
6051,45
6052,45
6053,45
6054,45
6055,45
6056,45
6057,45
6058,45
6059,45
6060,45
6061,45
6062,45
6063,45
6064,45
6065,45
6066,45
6067,45
6068,45
6069,45
6070,45
6071,45
6072,45
6073,45
6074,45
6075,45
6076,45
6077,45
6078,45
6079,45
6080,45
6081,45
6082,45
6083,45
6084,44
6085,44
6086,44
6087,44
6088,44
6089,44
6090,44
6091,44
6092,44
6093,44
6094,44
6095,44
6096,44
6097,44
6098,44
6099,44
6100,44
6101,44
6102,44
6103,44
6104,44
6105,44
6106,44
6107,44
6108,44
6109,44
6110,44
6111,44
6112,44
6113,44
6114,44
6115,44
6116,44
6117,44
6118,44
6119,44
6120,44
6121,44
6122,44
6123,44
6124,44
6125,44
6126,44
6127,44
6128,44
6129,44
6130,44
6131,44
6132,44
6133,44
6134,44
6135,44
6136,44
6137,44
6138,44
6139,44
6140,44
6141,44
6142,44
6143,44
6144,44
6145,44
6146,44
6147,44
6148,44
6149,44
6150,44
6151,44
6152,44
6153,44
6154,44
6155,44
6156,44
6157,44
6158,44
6159,44
6160,44
6161,44
6162,44
6163,44
6164,44
6165,44
6166,44
6167,44
6168,44
6169,44
6170,44
6171,44
6172,44
6173,44
6174,44
6175,44
6176,44
6177,44
6178,44
6179,44
6180,44
6181,44
6182,44
6183,44
6184,44
6185,44
6186,44
6187,44
6188,44
6189,44
6190,44
6191,44
6192,44
6193,44
6194,44
6195,44
6196,44
6197,44
6198,44
6199,44
6200,44
6201,44
6202,44
6203,44
6204,44
6205,44
6206,44
6207,44
6208,44
6209,44
6210,44
6211,44
6212,44
6213,44
6214,44
6215,44
6216,44
6217,44
6218,44
6219,44
6220,44
6221,44
6222,44
6223,44
6224,44
6225,44
6226,44
6227,44
6228,44
6229,44
6230,44
6231,44
6232,44
6233,44
6234,44
6235,44
6236,44
6237,44
6238,44
6239,44
6240,44
6241,44
6242,44
6243,44
6244,44
6245,44
6246,44
6247,44
6248,44
6249,44
6250,44
6251,44
6252,44
6253,44
6254,43
6255,43
6256,43
6257,43
6258,43
6259,43
6260,43
6261,43
6262,43
6263,43
6264,43
6265,43
6266,43
6267,43
6268,43
6269,43
6270,43
6271,43
6272,43
6273,43
6274,43
6275,43
6276,43
6277,43
6278,43
6279,43
6280,43
6281,43
6282,43
6283,43
6284,43
6285,43
6286,43
6287,43
6288,43
6289,43
6290,43
6291,43
6292,43
6293,43
6294,43
6295,43
6296,43
6297,43
6298,43
6299,43
6300,43
6301,43
6302,43
6303,43
6304,43
6305,43
6306,43
6307,43
6308,43
6309,43
6310,43
6311,43
6312,43
6313,43
6314,43
6315,43
6316,43
6317,43
6318,43
6319,43
6320,43
6321,43
6322,43
6323,43
6324,43
6325,43
6326,43
6327,43
6328,43
6329,43
6330,43
6331,43
6332,43
6333,43
6334,43
6335,43
6336,43
6337,43
6338,43
6339,43
6340,43
6341,43
6342,43
6343,43
6344,43
6345,43
6346,43
6347,43
6348,43
6349,43
6350,43
6351,43
6352,43
6353,43
6354,43
6355,43
6356,43
6357,43
6358,43
6359,43
6360,43
6361,43
6362,43
6363,43
6364,43
6365,43
6366,43
6367,43
6368,43
6369,43
6370,43
6371,43
6372,43
6373,43
6374,43
6375,43
6376,43
6377,43
6378,43
6379,43
6380,43
6381,43
6382,43
6383,43
6384,43
6385,43
6386,43
6387,43
6388,43
6389,43
6390,43
6391,43
6392,43
6393,43
6394,43
6395,43
6396,43
6397,43
6398,43
6399,43
6400,43
6401,43
6402,43
6403,43
6404,43
6405,43
6406,43
6407,43
6408,43
6409,43
6410,43
6411,43
6412,43
6413,43
6414,43
6415,43
6416,43
6417,43
6418,43
6419,43
6420,43
6421,43
6422,43
6423,43
6424,43
6425,43
6426,43
6427,43
6428,43
6429,43
6430,43
6431,43
6432,43
6433,43
6434,43
6435,43
6436,43
6437,43
6438,43
6439,43
6440,43
6441,43
6442,43
6443,43
6444,43
6445,43
6446,43
6447,43
6448,43
6449,43
6450,43
6451,43
6452,43
6453,43
6454,43
6455,43
6456,43
6457,43
6458,43
6459,43
6460,43
6461,43
6462,43
6463,42
6464,42
6465,42
6466,42
6467,42
6468,42
6469,42
6470,42
6471,42
6472,42
6473,42
6474,42
6475,42
6476,42
6477,42
6478,42
6479,42
6480,42
6481,42
6482,42
6483,42
6484,42
6485,42
6486,42
6487,42
6488,42
6489,42
6490,42
6491,42
6492,42
6493,42
6494,42
6495,42
6496,42
6497,42
6498,42
6499,42
6500,42
6501,42
6502,42
6503,42
6504,42
6505,42
6506,42
6507,42
6508,42
6509,42
6510,41
6511,41
6512,41
6513,41
6514,41
6515,41
6516,41
6517,41
6518,41
6519,41
6520,41
6521,41
6522,41
6523,41
6524,41
6525,41
6526,41
6527,41
6528,41
6529,41
6530,41
6531,41
6532,41
6533,40
6534,40
6535,40
6536,40
6537,40
6538,40
6539,40
6540,40
6541,40
6542,40
6543,40
6544,40
6545,40
6546,40
6547,40
6548,40
6549,40
6550,40
6551,40
6552,40
6553,40
6554,40
6555,40
6556,40
6557,39
6558,39
6559,39
6560,39
6561,39
6562,39
6563,39
6564,39
6565,39
6566,39
6567,39
6568,39
6569,39
6570,39
6571,39
6572,39
6573,39
6574,39
6575,39
6576,39
6577,39
6578,39
6579,39
6580,39
6581,39
6582,39
6583,39
6584,39
6585,39
6586,39
6587,39
6588,39
6589,39
6590,39
6591,39
6592,39
6593,39
6594,39
6595,39
6596,39
6597,39
6598,39
6599,39
6600,39
6601,39
6602,38
6603,38
6604,38
6605,38
6606,38
6607,38
6608,38
6609,38
6610,38
6611,38
6612,38
6613,38
6614,38
6615,38
6616,38
6617,38
6618,38
6619,38
6620,38
6621,38
6622,38
6623,38
6624,38
6625,38
6626,38
6627,38
6628,38
6629,38
6630,38
6631,38
6632,38
6633,38
6634,38
6635,38
6636,38
6637,38
6638,38
6639,38
6640,38
6641,38
6642,38
6643,38
6644,38
6645,38
6646,38
6647,37
6648,37
6649,37
6650,37
6651,37
6652,37
6653,37
6654,37
6655,37
6656,37
6657,37
6658,37
6659,37
6660,37
6661,37
6662,37
6663,37
6664,37
6665,37
6666,37
6667,37
6668,37
6669,37
6670,37
6671,37
6672,37
6673,37
6674,37
6675,37
6676,37
6677,37
6678,37
6679,37
6680,37
6681,37
6682,37
6683,37
6684,37
6685,37
6686,37
6687,37
6688,36
6689,36
6690,36
6691,36
6692,36
6693,36
6694,36
6695,36
6696,36
6697,36
6698,36
6699,36
6700,36
6701,36
6702,36
6703,36
6704,36
6705,36
6706,36
6707,36
6708,36
6709,36
6710,36
6711,36
6712,36
6713,36
6714,36
6715,36
6716,36
6717,36
6718,36
6719,36
6720,36
6721,36
6722,36
6723,36
6724,36
6725,36
6726,36
6727,36
6728,36
6729,36
6730,36
6731,36
6732,36
6733,36
6734,36
6735,36
6736,36
6737,36
6738,36
6739,36
6740,36
6741,36
6742,36
6743,36
6744,36
6745,36
6746,36
6747,36
6748,36
6749,36
6750,36
6751,36
6752,36
6753,36
6754,36
6755,36
6756,36
6757,36
6758,36
6759,36
6760,36
6761,36
6762,36
6763,35
6764,35
6765,35
6766,35
6767,35
6768,35
6769,35
6770,35
6771,35
6772,35
6773,35
6774,35
6775,35
6776,35
6777,35
6778,35
6779,35
6780,35
6781,35
6782,35
6783,35
6784,35
6785,35
6786,35
6787,35
6788,35
6789,35
6790,35
6791,35
6792,35
6793,35
6794,35
6795,35
6796,35
6797,35
6798,35
6799,35
6800,35
6801,35
6802,35
6803,35
6804,35
6805,35
6806,35
6807,35
6808,35
6809,35
6810,35
6811,35
6812,35
6813,35
6814,35
6815,35
6816,35
6817,35
6818,35
6819,35
6820,35
6821,35
6822,35
6823,35
6824,35
6825,35
6826,35
6827,35
6828,35
6829,35
6830,35
6831,35
6832,35
6833,35
6834,35
6835,35
6836,35
6837,35
6838,35
6839,35
6840,35
6841,35
6842,35
6843,35
6844,35
6845,35
6846,35
6847,35
6848,35
6849,35
6850,35
6851,35
6852,35
6853,35
6854,35
6855,35
6856,35
6857,35
6858,35
6859,35
6860,35
6861,35
6862,35
6863,35
6864,35
6865,35
6866,35
6867,35
6868,35
6869,35
6870,35
6871,35
6872,35
6873,35
6874,35
6875,35
6876,35
6877,35
6878,35
6879,35
6880,35
6881,35
6882,35
6883,35
6884,35
6885,35
6886,35
6887,35
6888,35
6889,35
6890,35
6891,35
6892,35
6893,35
6894,35
6895,35
6896,35
6897,35
6898,35
6899,35
6900,35
6901,35
6902,35
6903,35
6904,35
6905,35
6906,35
6907,35
6908,35
6909,35
6910,35
6911,35
6912,35
6913,35
6914,35
6915,35
6916,35
6917,35
6918,35
6919,35
6920,35
6921,35
6922,35
6923,35
6924,35
6925,35
6926,35
6927,35
6928,35
6929,35
6930,34
6931,34
6932,34
6933,34
6934,34
6935,34
6936,34
6937,34
6938,34
6939,34
6940,34
6941,34
6942,34
6943,34
6944,34
6945,34
6946,34
6947,34
6948,34
6949,34
6950,34
6951,34
6952,34
6953,34
6954,34
6955,34
6956,34
6957,34
6958,34
6959,34
6960,34
6961,34
6962,34
6963,34
6964,34
6965,34
6966,34
6967,34
6968,34
6969,34
6970,34
6971,34
6972,34
6973,34
6974,34
6975,34
6976,34
6977,34
6978,34
6979,34
6980,34
6981,34
6982,34
6983,34
6984,34
6985,34
6986,34
6987,34
6988,34
6989,34
6990,34
6991,34
6992,34
6993,34
6994,34
6995,34
6996,34
6997,34
6998,34
6999,34
7000,34
7001,34
7002,34
7003,34
7004,34
7005,34
7006,34
7007,34
7008,34
7009,34
7010,34
7011,34
7012,34
7013,34
7014,34
7015,34
7016,34
7017,34
7018,34
7019,34
7020,34
7021,34
7022,34
7023,34
7024,34
7025,34
7026,34
7027,34
7028,34
7029,34
7030,34
7031,34
7032,34
7033,34
7034,34
7035,34
7036,34
7037,34
7038,34
7039,34
7040,34
7041,34
7042,34
7043,34
7044,34
7045,34
7046,34
7047,34
7048,34
7049,34
7050,34
7051,34
7052,34
7053,34
7054,34
7055,34
7056,34
7057,34
7058,34
7059,34
7060,34
7061,34
7062,34
7063,34
7064,34
7065,34
7066,34
7067,34
7068,34
7069,34
7070,34
7071,34
7072,34
7073,34
7074,34
7075,34
7076,33
7077,33
7078,33
7079,33
7080,33
7081,33
7082,33
7083,33
7084,33
7085,33
7086,33
7087,33
7088,33
7089,33
7090,33
7091,33
7092,33
7093,33
7094,33
7095,33
7096,33
7097,33
7098,33
7099,33
7100,33
7101,33
7102,33
7103,33
7104,33
7105,33
7106,33
7107,33
7108,33
7109,33
7110,33
7111,33
7112,33
7113,33
7114,33
7115,33
7116,33
7117,33
7118,33
7119,33
7120,33
7121,33
7122,33
7123,33
7124,33
7125,33
7126,33
7127,33
7128,33
7129,33
7130,33
7131,33
7132,33
7133,33
7134,33
7135,33
7136,33
7137,33
7138,33
7139,33
7140,33
7141,33
7142,33
7143,33
7144,33
7145,33
7146,33
7147,33
7148,33
7149,33
7150,33
7151,33
7152,33
7153,33
7154,33
7155,33
7156,33
7157,33
7158,33
7159,33
7160,33
7161,33
7162,33
7163,33
7164,33
7165,33
7166,33
7167,33
7168,33
7169,33
7170,33
7171,33
7172,33
7173,33
7174,33
7175,33
7176,33
7177,33
7178,33
7179,33
7180,33
7181,33
7182,33
7183,33
7184,33
7185,33
7186,33
7187,33
7188,33
7189,33
7190,33
7191,33
7192,33
7193,33
7194,33
7195,33
7196,33
7197,33
7198,33
7199,33
7200,33
7201,33
7202,33
7203,33
7204,33
7205,33
7206,33
7207,33
7208,33
7209,33
7210,33
7211,33
7212,33
7213,33
7214,33
7215,33
7216,33
7217,33
7218,33
7219,33
7220,33
7221,33
7222,33
7223,33
7224,33
7225,33
7226,33
7227,33
7228,33
7229,33
7230,33
7231,33
7232,33
7233,33
7234,33
7235,33
7236,33
7237,33
7238,33
7239,33
7240,33
7241,33
7242,33
7243,33
7244,33
7245,33
7246,33
7247,33
7248,33
7249,33
7250,33
7251,33
7252,33
7253,33
7254,33
7255,33
7256,33
7257,33
7258,33
7259,33
7260,33
7261,33
7262,33
7263,33
7264,33
7265,33
7266,33
7267,33
7268,33
7269,33
7270,33
7271,33
7272,33
7273,33
7274,33
7275,33
7276,33
7277,33
7278,33
7279,33
7280,33
7281,33
7282,33
7283,33
7284,33
7285,33
7286,33
7287,33
7288,33
7289,33
7290,33
7291,33
7292,33
7293,33
7294,33
7295,33
7296,33
7297,33
7298,33
7299,33
7300,33
7301,33
7302,33
7303,33
7304,33
7305,33
7306,33
7307,33
7308,33
7309,33
7310,33
7311,33
7312,33
7313,33
7314,33
7315,33
7316,33
7317,33
7318,33
7319,33
7320,33
7321,33
7322,33
7323,33
7324,33
7325,33
7326,33
7327,33
7328,33
7329,33
7330,33
7331,33
7332,33
7333,33
7334,33
7335,33
7336,33
7337,33
7338,33
7339,33
7340,33
7341,33
7342,33
7343,33
7344,33
7345,33
7346,33
7347,33
7348,33
7349,33
7350,33
7351,33
7352,33
7353,33
7354,33
7355,33
7356,33
7357,33
7358,33
7359,33
7360,33
7361,33
7362,33
7363,33
7364,33
7365,33
7366,33
7367,33
7368,33
7369,33
7370,33
7371,33
7372,33
7373,33
7374,33
7375,33
7376,33
7377,33
7378,33
7379,33
7380,33
7381,33
7382,33
7383,33
7384,33
7385,33
7386,33
7387,33
7388,33
7389,33
7390,33
7391,33
7392,33
7393,33
7394,33
7395,33
7396,33
7397,33
7398,33
7399,33
7400,33
7401,33
7402,33
7403,33
7404,33
7405,33
7406,33
7407,33
7408,33
7409,33
7410,33
7411,33
7412,33
7413,33
7414,33
7415,33
7416,33
7417,33
7418,33
7419,33
7420,33
7421,33
7422,33
7423,33
7424,33
7425,33
7426,33
7427,33
7428,33
7429,33
7430,33
7431,33
7432,33
7433,33
7434,33
7435,33
7436,33
7437,33
7438,33
7439,33
7440,33
7441,33
7442,33
7443,33
7444,33
7445,33
7446,33
7447,33
7448,33
7449,33
7450,33
7451,33
7452,33
7453,33
7454,33
7455,33
7456,33
7457,33
7458,33
7459,33
7460,33
7461,33
7462,33
7463,33
7464,33
7465,33
7466,33
7467,33
7468,33
7469,33
7470,33
7471,33
7472,33
7473,33
7474,33
7475,33
7476,33
7477,33
7478,33
7479,33
7480,33
7481,33
7482,33
7483,33
7484,33
7485,33
7486,33
7487,33
7488,33
7489,33
7490,33
7491,33
7492,33
7493,33
7494,33
7495,33
7496,33
7497,33
7498,33
7499,33
7500,33
7501,33
7502,33
7503,33
7504,33
7505,33
7506,33
7507,33
7508,33
7509,33
7510,33
7511,33
7512,33
7513,33
7514,33
7515,33
7516,33
7517,33
7518,33
7519,33
7520,33
7521,33
7522,33
7523,33
7524,33
7525,33
7526,33
7527,33
7528,33
7529,33
7530,33
7531,33
7532,33
7533,33
7534,33
7535,33
7536,33
7537,33
7538,33
7539,33
7540,33
7541,33
7542,33
7543,33
7544,33
7545,33
7546,33
7547,33
7548,33
7549,33
7550,33
7551,33
7552,33
7553,33
7554,33
7555,33
7556,33
7557,33
7558,33
7559,33
7560,33
7561,33
7562,33
7563,33
7564,33
7565,33
7566,33
7567,33
7568,33
7569,33
7570,33
7571,33
7572,33
7573,33
7574,33
7575,33
7576,33
7577,33
7578,33
7579,33
7580,33
7581,33
7582,33
7583,33
7584,33
7585,33
7586,33
7587,33
7588,33
7589,33
7590,33
7591,33
7592,33
7593,33
7594,33
7595,33
7596,33
7597,33
7598,33
7599,33
7600,33
7601,33
7602,33
7603,33
7604,33
7605,33
7606,33
7607,33
7608,33
7609,33
7610,33
7611,33
7612,33
7613,33
7614,33
7615,33
7616,33
7617,33
7618,33
7619,33
7620,33
7621,33
7622,33
7623,33
7624,33
7625,33
7626,33
7627,33
7628,33
7629,33
7630,33
7631,33
7632,33
7633,33
7634,33
7635,33
7636,33
7637,33
7638,33
7639,33
7640,33
7641,33
7642,33
7643,33
7644,33
7645,33
7646,33
7647,33
7648,33
7649,33
7650,33
7651,33
7652,33
7653,33
7654,33
7655,33
7656,33
7657,33
7658,33
7659,33
7660,33
7661,33
7662,33
7663,33
7664,33
7665,33
7666,33
7667,33
7668,33
7669,33
7670,33
7671,33
7672,33
7673,33
7674,33
7675,33
7676,33
7677,33
7678,33
7679,33
7680,33
7681,33
7682,33
7683,33
7684,33
7685,33
7686,33
7687,33
7688,33
7689,33
7690,33
7691,33
7692,33
7693,33
7694,33
7695,33
7696,33
7697,33
7698,33
7699,33
7700,33
7701,33
7702,33
7703,33
7704,33
7705,33
7706,33
7707,33
7708,33
7709,33
7710,33
7711,33
7712,33
7713,33
7714,33
7715,33
7716,33
7717,33
7718,33
7719,33
7720,33
7721,33
7722,33
7723,33
7724,33
7725,33
7726,33
7727,33
7728,33
7729,33
7730,33
7731,33
7732,33
7733,33
7734,33
7735,33
7736,33
7737,33
7738,33
7739,33
7740,33
7741,33
7742,33
7743,33
7744,33
7745,33
7746,32
7747,32
7748,32
7749,32
7750,32
7751,32
7752,32
7753,32
7754,32
7755,32
7756,32
7757,32
7758,32
7759,32
7760,32
7761,32
7762,32
7763,32
7764,32
7765,32
7766,32
7767,32
7768,32
7769,32
7770,32
7771,32
7772,32
7773,32
7774,32
7775,32
7776,32
7777,32
7778,32
7779,32
7780,32
7781,32
7782,32
7783,32
7784,32
7785,32
7786,32
7787,32
7788,32
7789,32
7790,32
7791,32
7792,32
7793,32
7794,32
7795,32
7796,32
7797,32
7798,32
7799,32
7800,32
7801,32
7802,32
7803,32
7804,32
7805,32
7806,32
7807,32
7808,32
7809,32
7810,32
7811,32
7812,32
7813,32
7814,32
7815,32
7816,32
7817,32
7818,32
7819,32
7820,32
7821,32
7822,31
7823,31
7824,31
7825,31
7826,30
7827,30
7828,30
7829,30
7830,30
7831,30
7832,30
7833,30
7834,30
7835,30
7836,30
7837,30
7838,30
7839,30
7840,30
7841,30
7842,30
7843,30
7844,30
7845,30
7846,30
7847,30
7848,30
7849,30
7850,30
7851,30
7852,30
7853,30
7854,30
7855,30
7856,30
7857,30
7858,30
7859,30
7860,30
7861,30
7862,30
7863,30
7864,30
7865,30
7866,30
7867,30
7868,30
7869,30
7870,30
7871,30
7872,30
7873,30
7874,30
7875,30
7876,30
7877,29
7878,29
7879,29
7880,29
7881,29
7882,29
7883,29
7884,29
7885,29
7886,29
7887,29
7888,29
7889,29
7890,29
7891,29
7892,29
7893,29
7894,29
7895,29
7896,29
7897,29
7898,29
7899,29
7900,29
7901,29
7902,29
7903,29
7904,29
7905,29
7906,29
7907,29
7908,29
7909,29
7910,29
7911,29
7912,29
7913,29
7914,29
7915,29
7916,29
7917,29
7918,29
7919,29
7920,29
7921,29
7922,29
7923,29
7924,29
7925,29
7926,29
7927,29
7928,29
7929,29
7930,29
7931,29
7932,29
7933,29
7934,29
7935,29
7936,29
7937,29
7938,29
7939,29
7940,29
7941,29
7942,29
7943,29
7944,29
7945,29
7946,29
7947,28
7948,28
7949,28
7950,28
7951,28
7952,28
7953,28
7954,28
7955,28
7956,28
7957,28
7958,28
7959,28
7960,28
7961,28
7962,28
7963,28
7964,28
7965,28
7966,28
7967,28
7968,28
7969,28
7970,28
7971,28
7972,28
7973,28
7974,28
7975,28
7976,28
7977,28
7978,28
7979,28
7980,28
7981,28
7982,27
7983,27
7984,27
7985,27
7986,27
7987,27
7988,27
7989,27
7990,27
7991,27
7992,27
7993,27
7994,27
7995,27
7996,27
7997,27
7998,27
7999,27
8000,27
8001,27
8002,27
8003,27
8004,27
8005,27
8006,27
8007,27
8008,27
8009,27
8010,27
8011,27
8012,27
8013,27
8014,27
8015,27
8016,27
8017,27
8018,27
8019,27
8020,27
8021,27
8022,27
8023,27
8024,27
8025,27
8026,27
8027,27
8028,27
8029,27
8030,27
8031,27
8032,27
8033,27
8034,27
8035,27
8036,26
8037,26
8038,26
8039,26
8040,26
8041,26
8042,26
8043,26
8044,26
8045,26
8046,26
8047,26
8048,26
8049,26
8050,26
8051,26
8052,26
8053,26
8054,26
8055,26
8056,26
8057,26
8058,26
8059,26
8060,26
8061,26
8062,26
8063,26
8064,26
8065,26
8066,26
8067,26
8068,26
8069,25
8070,25
8071,25
8072,24
8073,24
8074,24
8075,24
8076,24
8077,24
8078,24
8079,24
8080,24
8081,24
8082,24
8083,24
8084,24
8085,24
8086,24
8087,24
8088,24
8089,24
8090,24
8091,24
8092,24
8093,24
8094,24
8095,24
8096,24
8097,24
8098,24
8099,24
8100,24
8101,24
8102,24
8103,24
8104,24
8105,24
8106,24
8107,24
8108,24
8109,24
8110,24
8111,24
8112,24
8113,24
8114,24
8115,24
8116,24
8117,24
8118,24
8119,24
8120,24
8121,24
8122,24
8123,24
8124,24
8125,24
8126,24
8127,24
8128,24
8129,24
8130,24
8131,24
8132,24
8133,24
8134,24
8135,24
8136,24
8137,24
8138,24
8139,24
8140,24
8141,24
8142,24
8143,24
8144,24
8145,24
8146,24
8147,24
8148,24
8149,24
8150,24
8151,24
8152,24
8153,24
8154,24
8155,24
8156,24
8157,24
8158,24
8159,24
8160,24
8161,24
8162,24
8163,24
8164,24
8165,24
8166,24
8167,24
8168,24
8169,24
8170,24
8171,24
8172,24
8173,24
8174,24
8175,24
8176,24
8177,24
8178,24
8179,24
8180,24
8181,24
8182,24
8183,24
8184,24
8185,24
8186,24
8187,24
8188,24
8189,24
8190,24
8191,24
8192,24
8193,24
8194,24
8195,24
8196,24
8197,24
8198,24
8199,24
8200,24
8201,24
8202,24
8203,24
8204,24
8205,24
8206,24
8207,24
8208,24
8209,24
8210,24
8211,24
8212,24
8213,24
8214,24
8215,24
8216,24
8217,24
8218,24
8219,24
8220,24
8221,24
8222,24
8223,24
8224,24
8225,24
8226,24
8227,24
8228,24
8229,24
8230,24
8231,24
8232,24
8233,24
8234,24
8235,24
8236,24
8237,24
8238,24
8239,24
8240,24
8241,24
8242,24
8243,24
8244,24
8245,24
8246,24
8247,24
8248,24
8249,24
8250,24
8251,24
8252,24
8253,24
8254,24
8255,24
8256,24
8257,24
8258,24
8259,24
8260,24
8261,24
8262,24
8263,24
8264,24
8265,24
8266,24
8267,24
8268,24
8269,24
8270,24
8271,24
8272,24
8273,24
8274,24
8275,24
8276,24
8277,24
8278,24
8279,24
8280,24
8281,24
8282,24
8283,24
8284,24
8285,24
8286,24
8287,24
8288,24
8289,24
8290,24
8291,24
8292,24
8293,24
8294,24
8295,24
8296,24
8297,24
8298,24
8299,24
8300,24
8301,24
8302,24
8303,24
8304,24
8305,24
8306,24
8307,24
8308,24
8309,24
8310,24
8311,24
8312,24
8313,24
8314,24
8315,23
8316,22
8317,22
8318,22
8319,22
8320,22
8321,22
8322,21
8323,21
8324,21
8325,21
8326,21
8327,21
8328,21
8329,21
8330,21
8331,21
8332,21
8333,21
8334,21
8335,21
8336,21
8337,21
8338,21
8339,21
8340,21
8341,21
8342,21
8343,21
8344,21
8345,21
8346,21
8347,21
8348,21
8349,21
8350,21
8351,21
8352,21
8353,20
8354,20
8355,20
8356,20
8357,20
8358,20
8359,20
8360,20
8361,20
8362,20
8363,20
8364,20
8365,20
8366,20
8367,20
8368,20
8369,20
8370,19
8371,19
8372,19
8373,19
8374,19
8375,19
8376,19
8377,19
8378,19
8379,19
8380,19
8381,19
8382,19
8383,19
8384,19
8385,19
8386,19
8387,19
8388,19
8389,19
8390,19
8391,19
8392,19
8393,19
8394,19
8395,19
8396,19
8397,19
8398,19
8399,19
8400,19
8401,19
8402,18
8403,18
8404,18
8405,18
8406,18
8407,18
8408,18
8409,18
8410,18
8411,18
8412,18
8413,18
8414,18
8415,18
8416,18
8417,18
8418,18
8419,18
8420,18
8421,18
8422,18
8423,18
8424,18
8425,18
8426,18
8427,18
8428,18
8429,18
8430,18
8431,18
8432,18
8433,18
8434,18
8435,18
8436,18
8437,18
8438,18
8439,18
8440,18
8441,18
8442,18
8443,18
8444,18
8445,18
8446,18
8447,18
8448,18
8449,18
8450,18
8451,18
8452,18
8453,18
8454,18
8455,17
8456,17
8457,16
8458,16
8459,16
8460,15
8461,15
8462,15
8463,15
8464,15
8465,14
8466,14
8467,14
8468,14
8469,14
8470,14
8471,14
8472,14
8473,13
8474,13
8475,13
8476,13
8477,13
8478,13
8479,13
8480,13
8481,10
8482,9
8483,9
8484,9
8485,7
8486,7
8487,6
8488,6
8489,5
8490,4
8491,3
8492,2
8493,1
