,coverage,nb_alive,nb_sleeping,overlapping
1464,13291.0126953,61,15,127.900001526
1465,13292.0039062,61,13,228.080001831
1466,13539.7832031,61,12,228.080001831
1467,14003.234375,61,12,0.0
1468,13019.0556641,61,16,228.080001831
1469,14063.1240234,61,12,228.080001831
1470,12546.2363281,61,19,127.900001526
1471,12975.7236328,61,17,100.180000305
1472,12601.0664062,61,18,100.180000305
1473,12601.0664062,61,18,100.180000305
1474,13880.0429688,61,14,100.180000305
1475,12794.515625,61,17,220.779998779
1476,12568.0166016,61,18,100.180000305
1477,14394.5136719,61,12,277.059997559
1478,13258.7958984,61,15,100.180000305
1479,13149.6855469,61,17,100.180000305
1480,12929.2265625,61,17,497.839996338
1481,13465.0761719,61,13,497.839996338
1482,13545.8261719,61,13,404.959991455
1483,12500.8681641,61,19,228.080001831
1484,13880.8457031,61,12,547.200012207
1485,12804.5283203,61,15,549.5
1486,12703.9990234,61,15,379.540008545
1487,12670.8583984,61,15,649.679992676
1488,12933.1279297,61,15,127.900001526
1489,12317.7304688,61,15,507.440002441
1490,12370.1796875,61,15,777.58001709
1491,12632.2285156,61,12,777.58001709
1492,12410.2695312,61,14,777.58001709
1493,13112.3271484,61,13,675.100036621
1494,12804.9970703,61,15,176.880004883
1495,12632.2685547,61,15,675.100036621
1496,12946.4277344,61,15,404.959991455
1497,12630.4072266,61,15,348.679992676
1498,12840.15625,61,16,220.779998779
1499,12316.8076172,61,18,127.900001526
1500,13610.5449219,61,13,348.679992676
1501,12591.65625,61,17,228.080001831
1502,14383.4023438,61,11,228.080001831
1503,13054.453125,61,16,0.0
1504,12600.1542969,61,17,127.900001526
1505,12844.5263672,61,16,228.080001831
1506,13647.7333984,61,13,228.080001831
1507,12833.0546875,61,17,228.080001831
1508,12805.7851562,61,16,127.900001526
1509,13154.3642578,61,15,127.900001526
1510,12777.1757812,61,17,127.900001526
1511,12931.7246094,61,17,100.180000305
1512,13371.1445312,61,15,176.880004883
1513,12402.8632812,61,19,100.180000305
1514,12910.3857422,61,16,320.959991455
1515,12060.2255859,61,18,370.320007324
1516,13243.9931641,61,15,277.059997559
1517,13646.7451172,61,12,379.540008545
1518,13545.34375,61,15,279.360015869
1519,12623.8251953,61,15,549.5
1520,12150.7480469,61,17,279.360015869
1521,13139.0048828,61,14,490.920013428
1522,13334.953125,61,16,270.140014648
1523,13240.2558594,61,15,279.360015869
1524,12491.3779297,61,16,549.5
1525,13445.6855469,61,14,176.880004883
1526,13995.4453125,61,11,379.540008545
1527,12898.7470703,61,14,407.260009766
1528,12997.2470703,61,15,176.880004883
1529,13176.1054688,61,15,279.360015869
1530,13795.2958984,61,12,277.059997559
1531,13302.7451172,61,15,127.900001526
1532,12360.7871094,61,17,127.900001526
1533,12931.4648438,61,16,0.0
1534,12912.1347656,61,15,228.080001831
1535,14124.0341797,61,13,228.080001831
1536,12476.2568359,61,18,127.900001526
1537,13366.1552734,61,15,100.180000305
1538,14446.4228516,61,12,127.900001526
1539,13051.8867188,61,18,0.0
1540,12634.2158203,61,17,127.900001526
1541,12495.6474609,61,18,228.080001831
1542,12378.0283203,61,19,100.180000305
1543,13277.4462891,61,16,228.080001831
1544,12230.2089844,61,18,100.180000305
1545,13801.0048828,61,13,100.180000305
1546,13286.6962891,61,14,277.059997559
1547,12960.4765625,61,16,370.320007324
1548,12858.8662109,61,17,100.180000305
1549,12084.0195312,61,20,100.180000305
1550,12504.2958984,61,16,379.540008545
1551,12906.5849609,61,17,0.0
1552,13648.9335938,61,12,279.360015869
1553,14028.4628906,61,13,277.059997559
1554,12594.8046875,61,18,100.180000305
1555,13605.6445312,61,12,547.200012207
1556,13779.2138672,61,12,404.959991455
1557,12415.7060547,61,14,649.679992676
1558,13985.8037109,61,10,547.200012207
1559,12235.7470703,61,17,370.320007324
1560,12153.3378906,61,17,100.180000305
1561,12135.7568359,61,16,447.020019531
1562,13676.5234375,61,11,498.220001221
1563,13095.2558594,61,15,100.180000305
1564,13809.3330078,61,14,100.180000305
1565,13482.5634766,61,14,370.320007324
1566,13057.2167969,61,16,100.180000305
1567,12777.7265625,61,17,228.080001831
1568,13971.2041016,61,13,100.180000305
1569,13201.8554688,61,16,0.0
1570,13971.1445312,61,11,404.959991455
1571,12573.6269531,61,17,320.959991455
1572,13364.3759766,61,15,127.900001526
1573,12784.1269531,61,15,228.080001831
1574,13391.1845703,61,16,228.080001831
1575,13856.84375,61,13,228.080001831
1576,13165.2255859,61,16,228.080001831
1577,13682.2460938,61,11,507.440002441
1578,13359.015625,61,14,228.080001831
1579,14038.1826172,61,12,279.360015869
1580,13587.375,61,14,0.0
1581,13265.9433594,61,16,100.180000305
1582,13216.7060547,61,16,100.180000305
1583,12122.0390625,61,18,379.540008545
1584,12322.7480469,61,17,379.540008545
1585,12517.1572266,61,17,127.900001526
1586,12617.7177734,61,16,220.779998779
1587,12951.3574219,61,16,320.959991455
1588,12850.8867188,61,14,279.360015869
1589,12267.3183594,61,16,591.099975586
1590,12389.71875,61,16,407.260009766
1591,12917.5078125,61,14,404.959991455
1592,12481.7685547,61,16,348.679992676
1593,12914.6865234,61,16,220.779998779
1594,12194.5292969,61,17,100.180000305
1595,12287.359375,61,17,100.180000305
1596,12326.4179688,61,16,398.040008545
1597,13443.7138672,61,14,0.0
1598,13704.1455078,61,12,498.220001221
1599,12667.8779297,61,17,100.180000305
1600,13105.3066406,61,14,404.959991455
1601,13593.3554688,61,14,304.779998779
1602,13414.1748047,61,15,228.080001831
1603,13299.875,61,15,277.059997559
1604,13317.3847656,61,16,0.0
1605,14343.6240234,61,12,277.059997559
1606,13713.4443359,61,15,0.0
1607,13753.3447266,61,14,277.059997559
1608,12808.8955078,61,18,0.0
1609,13403.5751953,61,16,277.059997559
1610,13558.9238281,61,14,277.059997559
1611,13417.9658203,61,14,404.959991455
1612,12930.5654297,61,16,379.540008545
1613,12930.6054688,61,13,379.540008545
1614,13720.6640625,61,12,228.080001831
1615,12990.3242188,61,16,379.540008545
1616,13591.6230469,61,15,100.180000305
1617,13902.3525391,61,13,0.0
1618,13211.1044922,61,15,100.180000305
1619,13499.9033203,61,14,100.180000305
1620,13913.5849609,61,12,100.180000305
1621,13409.984375,61,14,0.0
1622,12617.2060547,61,16,100.180000305
1623,13469.4550781,61,13,320.959991455
1624,13859.8642578,61,12,320.959991455
1625,13756.5449219,61,14,100.180000305
1626,13865.9443359,61,14,0.0
1627,13263.265625,61,17,100.180000305
1628,13010.0273438,61,16,228.080001831
1629,13446.0849609,61,15,176.880004883
1630,12867.5761719,61,16,127.900001526
1631,12377.8574219,61,19,0.0
1632,13332.8769531,61,16,277.059997559
1633,12784.8681641,61,18,127.900001526
1634,11999.8769531,61,21,228.080001831
1635,13122.8554688,61,15,498.220001221
1636,12650.1962891,61,19,228.080001831
1637,13218.1748047,61,16,277.059997559
1638,13246.0859375,61,14,547.200012207
1639,12661.0751953,61,18,379.540008545
1640,13275.3623047,61,15,277.059997559
1641,12080.2773438,61,19,549.5
1642,12922.2255859,61,15,767.979980469
1643,12014.5673828,61,19,176.880004883
1644,13751.6943359,61,13,277.059997559
1645,13131.2353516,61,16,379.540008545
1646,12945.0048828,61,13,500.140014648
1647,12436.8486328,61,15,547.200012207
1648,14443.7919922,61,10,176.880004883
1649,13573.4755859,61,12,277.059997559
1650,13354.0556641,61,12,320.959991455
1651,13461.2763672,61,12,448.859985352
1652,13108.8652344,61,14,220.779998779
1653,13170.3847656,61,13,320.959991455
1654,13853.8945312,61,11,448.859985352
1655,13725.3056641,61,12,320.959991455
1656,12989.0771484,61,14,525.559997559
1657,14124.59375,61,10,448.859985352
1658,12349.2783203,61,16,348.679992676
1659,12876.6181641,61,14,448.859985352
1660,14095.9746094,61,13,0.0
1661,13552.6855469,61,14,100.180000305
1662,12425.1689453,61,17,448.859985352
1663,13626.8847656,61,14,228.080001831
1664,13332.6943359,61,16,0.0
1665,12999.3857422,61,16,228.080001831
1666,11309.6005859,61,21,404.959991455
1667,13137.6152344,61,15,127.900001526
1668,12836.7558594,61,15,404.959991455
1669,13362.2148438,61,16,228.080001831
1670,11152.4902344,61,23,228.080001831
1671,12114.2685547,61,18,277.059997559
1672,12522.2177734,61,16,404.959991455
1673,13056.6660156,61,16,228.080001831
1674,12708.8974609,61,14,649.679992676
1675,12708.8974609,61,15,379.540008545
1676,13407.0556641,61,14,379.540008545
1677,12209.5185547,61,18,279.360015869
1678,12461.4365234,61,16,379.540008545
1679,13301.0947266,61,15,100.180000305
1680,13547.8964844,61,11,507.440002441
1681,13217.2763672,61,14,277.059997559
1682,13051.3769531,61,16,277.059997559
1683,13213.1171875,61,14,228.080001831
1684,12725.7167969,61,16,100.180000305
1685,14269.0449219,61,9,625.739990234
1686,13232.5458984,61,14,100.180000305
1687,13223.0859375,61,14,397.660003662
1688,12389.3984375,61,18,320.959991455
1689,12951.3574219,61,16,320.959991455
1690,14937.9228516,61,10,100.180000305
1691,13368.0253906,61,15,100.180000305
1692,12774.5058594,61,17,100.180000305
1693,13402.4853516,61,14,100.180000305
1694,13367.6865234,61,16,100.180000305
1695,13479.8837891,61,15,0.0
1696,13996.3642578,61,14,100.180000305
1697,12556.2167969,61,20,100.180000305
1698,14256.0537109,61,13,228.080001831
1699,12984.0859375,61,16,100.180000305
1700,14082.1142578,61,13,100.180000305
1701,13997.7539062,61,12,404.959991455
1702,12533.8769531,61,18,100.180000305
1703,12661.90625,61,18,228.080001831
1704,12413.4775391,61,18,127.900001526
1705,13431.4160156,61,17,100.180000305
1706,12797.1572266,61,17,304.779998779
1707,12268.9287109,61,18,448.859985352
1708,13379.5263672,61,14,497.839996338
1709,12917.5078125,61,16,507.440002441
1710,12603.3486328,61,15,507.440002441
1711,12695.8574219,61,14,649.679992676
1712,12843.6171875,61,16,304.779998779
1713,12797.8066406,61,14,379.540008545
1714,13478.2353516,61,14,100.180000305
1715,12695.8574219,61,15,379.540008545
1716,13492.1455078,61,13,277.059997559
1717,13278.515625,61,15,279.360015869
1718,13585.9355469,61,11,507.440002441
1719,12236.2070312,61,16,547.200012207
1720,11506.2783203,61,20,277.059997559
1721,12838.4667969,61,15,547.200012207
1722,13467.1464844,61,13,497.839996338
1723,12784.0371094,61,14,547.200012207
1724,13364.9345703,61,14,100.180000305
1725,12875.0654297,61,17,277.059997559
1726,12944.7978516,61,13,767.979980469
1727,12669.6972656,61,16,370.320007324
1728,13298.015625,61,15,100.180000305
1729,13179.1669922,61,13,497.839996338
1730,13422.9052734,61,15,220.779998779
1731,13429.0029297,61,16,100.180000305
1732,13674.5654297,61,13,100.180000305
1733,12587.2753906,61,17,127.900001526
1734,12235.1669922,61,17,127.900001526
1735,13873.3828125,61,12,0.0
1736,13601.2431641,61,14,100.180000305
1737,13904.4326172,61,13,100.180000305
1738,13143.5957031,61,15,127.900001526
1739,12604.1855469,61,18,100.180000305
1740,13726.6044922,61,12,228.080001831
1741,12943.5263672,61,16,228.080001831
1742,13211.5957031,61,16,228.080001831
1743,12927.0458984,61,16,404.959991455
1744,11833.7773438,61,19,228.080001831
1745,12945.1259766,61,14,407.260009766
1746,12917.8671875,61,14,507.440002441
1747,12985.5664062,61,14,379.540008545
1748,12650.8554688,61,17,100.180000305
1749,12679.9980469,61,14,379.540008545
1750,12208.7988281,61,16,379.540008545
1751,12873.6962891,61,13,279.360015869
1752,12252.1259766,61,16,279.360015869
1753,12204.6777344,61,17,279.360015869
1754,11994.1083984,61,18,277.059997559
1755,13298.6855469,61,12,591.099975586
1756,13998.9736328,61,13,228.080001831
1757,12142.6679688,61,17,220.779998779
1758,13620.6337891,61,12,270.140014648
1759,10257.6230469,61,24,0.0
1760,12460.7871094,61,16,228.080001831
1761,12891.3173828,61,15,100.180000305
1762,12630.3173828,61,15,398.040008545
1763,12630.3876953,61,15,618.820007324
1764,13157.7275391,61,14,498.220001221
1765,12944.0976562,61,14,618.820007324
1766,14100.5839844,61,10,719.0
1767,12227.7480469,61,20,100.180000305
1768,13224.0869141,61,15,448.859985352
1769,13907.2451172,61,12,525.559997559
1770,13806.6259766,61,12,625.739990234
1771,13226.4160156,61,15,277.059997559
1772,13213.0263672,61,13,407.260009766
1773,12437.4472656,61,16,507.440002441
1774,13644.2929688,61,14,100.180000305
1775,14098.5527344,61,10,507.440002441
1776,13360.0136719,61,15,228.080001831
1777,13921.9726562,61,13,507.440002441
1778,14257.9228516,61,12,228.080001831
1779,12820.4248047,61,17,0.0
1780,13462.7919922,61,14,100.180000305
1781,13684.8222656,61,15,0.0
1782,12855.3535156,61,17,0.0
1783,12999.1552734,61,17,277.059997559
1784,12258.2851562,61,19,100.180000305
1785,12271.1552734,61,20,0.0
1786,11904.7548828,61,20,277.059997559
1787,13091.9257812,61,15,100.180000305
1788,12275.7177734,61,18,277.059997559
1789,12660.9941406,61,17,100.180000305
1790,12790.8867188,61,17,0.0
1791,12670.8662109,61,16,176.880004883
1792,12141.2050781,61,19,100.180000305
1793,12965.0253906,61,17,100.180000305
1794,13065.3554688,61,14,100.180000305
1795,13146.5859375,61,15,228.080001831
1796,13612.4746094,61,11,675.100036621
1797,13380.4355469,61,14,100.180000305
1798,12308.3486328,61,16,448.859985352
1799,12724.9882812,61,15,404.959991455
1800,13112.2871094,61,14,675.100036621
1801,14053.1748047,61,12,277.059997559
1802,13625.5654297,61,15,100.180000305
1803,13047.5068359,61,16,228.080001831
1804,13767.3955078,61,14,100.180000305
1805,12511.1376953,61,17,370.320007324
1806,13099.1171875,61,15,398.040008545
1807,13146.7578125,61,14,498.220001221
1808,13527.6552734,61,13,498.220001221
1809,13213.1171875,61,12,507.440002441
1810,12750.6982422,61,14,719.0
1811,12001.2890625,61,20,127.900001526
1812,13064.1152344,61,16,127.900001526
1813,14254.0537109,61,12,348.679992676
1814,13252.0859375,61,15,100.180000305
1815,13347.6054688,61,17,228.080001831
1816,12454.2470703,61,18,0.0
1817,12834.2353516,61,18,100.180000305
1818,12047.5068359,61,20,0.0
1819,12779.9248047,61,17,0.0
1820,12834.0654297,61,16,100.180000305
1821,12558.3857422,61,17,100.180000305
1822,13576.9238281,61,14,100.180000305
1823,12701.7558594,61,17,0.0
1824,11927.4267578,61,21,0.0
1825,12992.2753906,61,16,0.0
1826,11956.6787109,61,19,228.080001831
1827,13860.8642578,61,12,100.180000305
1828,12891.2578125,61,15,404.959991455
1829,12381.6982422,61,17,379.540008545
1830,13638.0244141,61,14,100.180000305
1831,11744.2783203,61,21,100.180000305
1832,12890.6367188,61,16,277.059997559
1833,13518.9951172,61,12,379.540008545
1834,12576.1386719,61,17,277.059997559
1835,13091.3457031,61,15,370.320007324
1836,13153.8564453,61,15,0.0
1837,12989.7558594,61,17,100.180000305
1838,13265.8759766,61,15,100.180000305
1839,13117.6162109,61,16,100.180000305
1840,13978.2929688,61,12,398.040008545
1841,12590.2666016,61,18,0.0
1842,12583.6367188,61,17,228.080001831
1843,13839.7246094,61,14,228.080001831
1844,13533.3857422,61,14,100.180000305
1845,13249.0859375,61,16,228.080001831
1846,13277.7451172,61,16,228.080001831
1847,12020.7695312,61,19,228.080001831
1848,12784.5058594,61,18,127.900001526
1849,13657.3642578,61,14,320.959991455
1850,12862.5761719,61,14,348.679992676
1851,13534.7246094,61,13,228.080001831
1852,12650.8974609,61,17,304.779998779
1853,13000.3154297,61,15,127.900001526
1854,12343.4775391,61,17,448.859985352
1855,13433.2255859,61,15,176.880004883
1856,14157.8720703,61,12,448.859985352
1857,12762.90625,61,17,100.180000305
1858,13153.0751953,61,16,277.059997559
1859,13908.0146484,61,13,279.360015869
1860,12865.7460938,61,16,277.059997559
1861,13223.9052734,61,16,176.880004883
1862,13372.2548828,61,14,447.020019531
1863,12751.8662109,61,17,100.180000305
1864,13546.9365234,61,14,277.059997559
1865,12417.3876953,61,17,279.360015869
1866,12731.546875,61,16,279.360015869
1867,12864.9375,61,14,379.540008545
1868,13271.6357422,61,15,379.540008545
1869,13387.7470703,61,13,379.540008545
1870,13086.6455078,61,15,277.059997559
1871,12866.0458984,61,15,277.059997559
1872,12760.3671875,61,14,379.540008545
1873,13094.8867188,61,15,176.880004883
1874,13333.4257812,61,14,277.059997559
1875,13639.7646484,61,13,404.959991455
1876,14254.4121094,61,12,127.900001526
1877,13840.4736328,61,12,228.080001831
1878,13041.5556641,61,15,127.900001526
1879,12396.4667969,61,18,228.080001831
1880,13604.0244141,61,14,228.080001831
1881,13024.0146484,61,16,100.180000305
1882,13925.9726562,61,15,127.900001526
1883,13030.5351562,61,16,320.959991455
1884,12958.5341797,61,18,0.0
1885,12591.1767578,61,18,100.180000305
1886,12598.1767578,61,16,448.859985352
1887,13573.3144531,61,16,100.180000305
1888,12777.0859375,61,18,127.900001526
1889,12606.7763672,61,17,320.959991455
1890,13211.4433594,61,16,100.180000305
1891,13146.7578125,61,14,448.859985352
1892,11623.4677734,61,19,448.859985352
1893,12622.8378906,61,16,448.859985352
1894,12736.6269531,61,17,404.959991455
1895,12736.3964844,61,16,279.360015869
1896,11935.0878906,61,19,277.059997559
1897,13467.1464844,61,14,277.059997559
1898,12699.1962891,61,15,379.540008545
1899,13449.3945312,61,15,277.059997559
1900,13205.0166016,61,13,379.540008545
1901,13493.2558594,61,12,379.540008545
1902,12931.296875,61,15,277.059997559
1903,13019.2373047,61,13,279.360015869
1904,12918.6181641,61,14,379.540008545
1905,13480.5771484,61,11,649.679992676
1906,12515.5273438,61,15,649.679992676
1907,13299.515625,61,14,277.059997559
1908,12394.7382812,61,17,277.059997559
1909,13824.9550781,61,11,895.880004883
1910,12393.1259766,61,18,0.0
1911,12748.7871094,61,18,0.0
1912,12010.3886719,61,19,127.900001526
1913,13635.0439453,61,14,100.180000305
1914,13830.9355469,61,13,404.959991455
1915,13541.8349609,61,15,100.180000305
1916,14376.4833984,61,11,448.859985352
1917,13903.1347656,61,14,228.080001831
1918,12815.0273438,61,17,228.080001831
1919,13902.0537109,61,15,127.900001526
1920,12435.1582031,61,18,404.959991455
1921,13495.1855469,61,15,100.180000305
1922,12064.3486328,61,19,228.080001831
1923,12396.1083984,61,18,100.180000305
1924,13072.5566406,61,16,127.900001526
1925,13220.8164062,61,15,127.900001526
1926,12899.5068359,61,14,507.440002441
1927,12555.8466797,61,17,100.180000305
1928,13571.8447266,61,14,228.080001831
1929,13220.1953125,61,17,0.0
1930,12657.2675781,61,17,100.180000305
1931,13468.1054688,61,13,0.0
1932,12618.6259766,61,17,0.0
1933,12951.4257812,61,15,100.180000305
1934,13212.2255859,61,17,100.180000305
1935,12396.4257812,61,16,379.540008545
1936,12844.3857422,61,16,100.180000305
1937,12865.5566406,61,15,277.059997559
1938,12235.1875,61,18,0.0
1939,12658.6572266,61,15,370.320007324
1940,13065.7167969,61,15,100.180000305
1941,13179.0966797,61,14,547.200012207
1942,12542.6152344,61,18,277.059997559
1943,12827.1757812,61,17,320.959991455
1944,13196.3349609,61,16,100.180000305
1945,13708.2646484,61,13,498.220001221
1946,13370.6152344,61,16,228.080001831
1947,13684.4355469,61,15,228.080001831
1948,13148.65625,61,15,498.220001221
1949,12475.5478516,61,19,100.180000305
1950,13299.515625,61,13,497.839996338
1951,13315.4853516,61,15,228.080001831
1952,12194.4472656,61,21,100.180000305
1953,12438.2265625,61,18,320.959991455
1954,13663.8144531,61,13,397.660003662
1955,12834.2265625,61,14,404.959991455
1956,12935.4257812,61,13,379.540008545
1957,13194.8535156,61,15,176.880004883
1958,12179.2773438,61,18,404.959991455
1959,12612.9150391,61,17,228.080001831
1960,12836.9960938,61,15,100.180000305
1961,13195.1152344,61,12,507.440002441
1962,12842.6962891,61,16,404.959991455
1963,12252.4169922,61,17,404.959991455
1964,12969.3476562,61,14,277.059997559
1965,12842.3574219,61,14,404.959991455
1966,11862.9384766,61,18,176.880004883
1967,12684.0175781,61,16,100.180000305
1968,14175.2548828,61,10,277.059997559
1969,11701.1289062,61,19,277.059997559
1970,12066.6289062,61,19,100.180000305
1971,12944.2958984,61,15,270.140014648
1972,12436.5390625,61,17,448.859985352
1973,13454.1064453,61,13,277.059997559
1974,13183.6162109,61,16,100.180000305
1975,12878.2373047,61,17,100.180000305
1976,13841.1445312,61,13,228.080001831
1977,12598.8769531,61,18,100.180000305
1978,13533.0263672,61,15,100.180000305
1979,12625.3476562,61,19,100.180000305
1980,13260.8662109,61,16,100.180000305
1981,13548.8945312,61,14,320.959991455
1982,15070.6816406,61,11,100.180000305
1983,14164.5126953,61,13,397.660003662
1984,12816.0566406,61,17,397.660003662
1985,13850.3535156,61,14,176.880004883
1986,13396.6347656,61,16,220.779998779
1987,13617.3955078,61,12,525.559997559
1988,13016.2060547,61,16,220.779998779
1989,12675.6162109,61,15,628.039978027
1990,12401.4570312,61,14,600.320007324
1991,11975.2783203,61,18,279.360015869
1992,12463.1074219,61,15,304.779998779
1993,12623.1972656,61,15,507.440002441
1994,13260.9462891,61,13,404.959991455
1995,13487.1435547,61,16,100.180000305
1996,13113.2353516,61,15,404.959991455
1997,12434.7871094,61,18,277.059997559
1998,13213.4951172,61,15,304.779998779
1999,13426.65625,61,14,404.959991455
2000,13427.015625,61,13,404.959991455
2001,13019.0859375,61,16,277.059997559
2002,13685.4238281,61,13,277.059997559
2003,13204.1660156,61,15,277.059997559
2004,13376.0458984,61,14,277.059997559
2005,13370.0654297,61,14,277.059997559
2006,13775.1035156,61,14,0.0
2007,12335.3876953,61,18,277.059997559
2008,13563.4248047,61,15,176.880004883
2009,13232.4863281,61,15,547.200012207
2010,12066.3378906,61,20,379.540008545
2011,12615.5566406,61,16,304.779998779
2012,11594.7382812,61,21,0.0
2013,13009.6660156,61,16,100.180000305
2014,12214.5976562,61,19,370.320007324
2015,12936.7060547,61,15,228.080001831
2016,12397.3486328,61,17,398.040008545
2017,13051.5957031,61,16,0.0
2018,12519.9765625,61,17,320.959991455
2019,13624.6552734,61,13,228.080001831
2020,14076.4228516,61,13,0.0
2021,12527.2080078,61,17,228.080001831
2022,12841.3671875,61,14,448.859985352
2023,13155.5263672,61,12,728.219970703
2024,12783.7880859,61,15,228.080001831
2025,13471.1445312,61,13,127.900001526
2026,12682.5566406,61,16,228.080001831
2027,12969.5361328,61,15,228.080001831
2028,13504.4941406,61,14,127.900001526
2029,13318.0449219,61,14,404.959991455
2030,13846.4550781,61,13,176.880004883
2031,13740.8154297,61,13,404.959991455
2032,12836.4365234,61,17,100.180000305
2033,13040.1542969,61,17,277.059997559
2034,13018.4648438,61,17,0.0
2035,12836.3964844,61,16,277.059997559
2036,13590.2734375,61,15,100.180000305
2037,12929.2646484,61,17,100.180000305
2038,11359.6777344,61,21,277.059997559
2039,11561.5683594,61,22,176.880004883
2040,12865.8457031,61,14,547.200012207
2041,11448.0605469,61,20,277.059997559
2042,11903.4199219,61,20,277.059997559
2043,13860.2724609,61,15,277.059997559
2044,13065.3564453,61,16,277.059997559
2045,14581.4931641,61,10,404.959991455
2046,13851.4140625,61,13,127.900001526
2047,12910.5068359,61,16,404.959991455
2048,13389.6054688,61,15,497.839996338
2049,13390.5439453,61,14,497.839996338
2050,13680.2548828,61,12,767.979980469
2051,12304.3466797,61,16,497.839996338
2052,12541.8164062,61,15,675.100036621
2053,12589.4472656,61,15,497.839996338
2054,12301.5976562,61,16,574.920043945
2055,13465.4941406,61,13,304.779998779
2056,13458.0644531,61,12,404.959991455
2057,12974.1464844,61,14,228.080001831
2058,13786.9443359,61,12,228.080001831
2059,13405.7255859,61,15,100.180000305
2060,12667.4169922,61,16,228.080001831
2061,14171.2939453,61,12,228.080001831
2062,13193.5654297,61,16,228.080001831
2063,13441.3652344,61,15,228.080001831
2064,13635.5146484,61,15,228.080001831
2065,12665.6855469,61,19,228.080001831
2066,13222.0166016,61,16,228.080001831
2067,13043.0771484,61,17,228.080001831
2068,12995.1640625,61,18,0.0
2069,12998.5664062,61,17,228.080001831
2070,13440.1962891,61,13,379.540008545
2071,13262.9345703,61,17,100.180000305
2072,12377.4677734,61,18,0.0
2073,13090.7861328,61,17,100.180000305
2074,13286.1367188,61,14,277.059997559
2075,12275.9472656,61,19,279.360015869
2076,13137.8769531,61,13,547.200012207
2077,13439.4941406,61,15,0.0
2078,12118.5683594,61,16,279.360015869
2079,12444.6572266,61,17,176.880004883
2080,13471.1845703,61,15,127.900001526
2081,13045.5263672,61,13,498.220001221
2082,12853.9570312,61,13,404.959991455
2083,12657.6865234,61,15,370.320007324
2084,12844.3066406,61,14,228.080001831
2085,12482.0380859,61,15,348.679992676
2086,11272.4091797,61,20,127.900001526
2087,11806.9580078,61,19,0.0
2088,12456.8271484,61,15,220.779998779
2089,13307.3251953,61,13,176.880004883
2090,12355.8271484,61,15,370.320007324
2091,11807.6601562,61,18,100.180000305
2092,11817.5390625,61,17,490.920013428
2093,12972.8164062,61,14,100.180000305
2094,13937.4140625,61,11,370.320007324
2095,14008.1240234,61,13,100.180000305
2096,13702.4746094,61,12,220.779998779
2097,13066.2060547,61,15,100.180000305
2098,13074.1757812,61,16,0.0
2099,13053.3066406,61,16,100.180000305
2100,13681.2861328,61,15,100.180000305
2101,13379.8056641,61,16,100.180000305
2102,14503.9238281,61,12,127.900001526
2103,14476.4931641,61,11,0.0
2104,12449.2578125,61,19,100.180000305
2105,12918.6181641,61,17,277.059997559
2106,12698.2490234,61,16,404.959991455
2107,12770.7373047,61,17,379.540008545
2108,12778.0576172,61,15,279.360015869
2109,13440.1962891,61,16,100.180000305
2110,12771.6572266,61,14,404.959991455
2111,13225.8847656,61,14,404.959991455
2112,13117.8056641,61,18,100.180000305
2113,12280.0878906,61,18,228.080001831
2114,13661.1728516,61,15,127.900001526
2115,13195.5458984,61,14,228.080001831
2116,12500.8681641,61,17,228.080001831
2117,13315.1044922,61,14,228.080001831
2118,12693.9365234,61,15,398.040008545
2119,12308.1279297,61,15,448.859985352
2120,12843.2773438,61,14,228.080001831
2121,12708.6064453,61,15,277.059997559
2122,11533.9990234,61,20,228.080001831
2123,12513.4960938,61,15,507.440002441
2124,12105.2978516,61,17,228.080001831
2125,13439.3857422,61,12,497.839996338
2126,11674.4882812,61,18,277.059997559
2127,13640.0947266,61,11,600.320007324
2128,12172.5869141,61,17,320.959991455
2129,12718.2373047,61,16,277.059997559
2130,12790.15625,61,17,320.959991455
2131,13300.4541016,61,15,497.839996338
2132,12496.3486328,61,16,600.320007324
2133,13333.0751953,61,16,0.0
2134,12973.5566406,61,17,100.180000305
2135,13147.0263672,61,16,228.080001831
2136,13702.1152344,61,15,0.0
2137,12511.8671875,61,18,379.540008545
2138,13351.0751953,61,14,228.080001831
2139,13665.7431641,61,14,228.080001831
2140,11656.6777344,61,21,127.900001526
2141,13638.3349609,61,12,228.080001831
2142,13254.5742188,61,14,100.180000305
2143,13386.4033203,61,14,228.080001831
2144,12727.3447266,61,18,0.0
2145,13765.6845703,61,14,100.180000305
2146,12672.9052734,61,18,100.180000305
2147,14070.7041016,61,14,100.180000305
2148,12750.1650391,61,16,0.0
2149,11903.4775391,61,21,0.0
2150,13017.9853516,61,16,176.880004883
2151,12659.1660156,61,18,100.180000305
2152,11926.6884766,61,19,100.180000305
2153,12724.1777344,61,16,277.059997559
2154,11873.0283203,61,20,0.0
2155,13434.8056641,61,12,507.440002441
2156,12510.6376953,61,17,447.020019531
2157,11817.3886719,61,20,228.080001831
2158,12817.9677734,61,17,404.959991455
2159,13158.9570312,61,13,728.219970703
2160,13012.7470703,61,15,625.739990234
2161,13267.2861328,61,15,279.360015869
2162,12669.9287109,61,16,507.440002441
2163,13026.4970703,61,17,100.180000305
2164,14423.0546875,61,12,277.059997559
2165,12685.7773438,61,15,348.679992676
2166,13572.5058594,61,14,127.900001526
2167,13987.625,61,13,228.080001831
2168,13194.515625,61,16,100.180000305
2169,12867.3974609,61,17,228.080001831
